0.8054358758900136,0.586918406811418,0.1407885038208525
0.506774185709181,0.4997411801930416,0.2416878231824134
0.8565349972455432,0.5440754370153849,0.15430049928348175
0.7737044392879878,0.608024120081721,0.15445033142143016
0.5210502132378837,0.5369496369315693,0.15264636258098474
0.29385966449252676,0.518728574706201,0.1261274079431097
0.47935270125467094,0.5450281893437705,0.12586687516060316
0.6333992356750661,0.5654640160203781,0.1928189504441297
0.7162386699176174,0.5430060883321338,0.1790391799945342
0.6993120657950617,0.6130769297277447,0.14427226394129972
0.6743280460296325,0.5431502775041077,0.23064065730941144
0.766899330516468,0.5662390962500776,0.12597376479131775
0.6617117359968392,0.5497403672678565,0.2336490246901121
0.5932429259551967,0.4918235021511654,0.19288339066326884
0.7647554073811464,0.6261190018752291,0.24090091983449197
0.760301891642844,0.5517767630963499,0.18613699972159456
0.6516991750595847,0.5117074377264885,0.20199084151023167
0.9115769946425758,0.6425501933081761,0.18010093199998517
0.6858322211747748,0.535235823284724,0.22940726588585067
0.5768297566862218,0.5356780416414197,0.2571822046140114
0.8368971364390542,0.5907518812970237,0.13613065828424628
0.7586094009533103,0.5437894332168229,0.20887829544729927
0.8988429062722704,0.6214263722759777,0.1606456539710219
0.6409467463787473,0.5426337642535647,0.1661082471011935
0.7008256010114721,0.5586909606027064,0.23334487788447106
0.704623005168483,0.5593375426917048,0.2137728961474461
0.7415199175338192,0.48683468390775236,0.19129989078053128
0.6017738983138047,0.5384930514510686,0.21046917400224002
0.6472339581788022,0.5285531756462643,0.22084821036528177
0.7900107161333025,0.5468262406575952,0.14200346197450822
0.8750805299708423,0.5840892870775473,0.13903197022770575
0.8020703968372608,0.6104925296665743,0.16387599156590194
0.7100316101017733,0.5422858441323268,0.20699387845404826
0.8842516530835276,0.5946725935081411,0.17184516052764595
0.7991453499010999,0.649484648140173,0.16143006306063581
0.9690273250883313,0.674297143277998,0.14148827478279422
0.5764062964881651,0.5547929684428012,0.0815605476635372
0.6831902736193578,0.6026070533161715,0.18957364655744394
0.7194664398179111,0.6355104304304076,0.16442202467874747
0.7211493619902538,0.6226671288372081,0.1761634764458782
0.5366029400267462,0.5743993326882675,0.15422066360409784
0.6282415269447745,0.5757414628136084,0.18359368478200688
0.9949374224620829,0.591828153269771,0.1791882562089432
0.7936748240549859,0.6394936326285567,0.17999366002887116
0.6932656924546244,0.5589569416564659,0.2214104279660413
0.8153540721864156,0.6242069380705099,0.1453110959705824
0.9338241888024771,0.5973138129474718,0.16374061076411378
0.8122141383647908,0.5519703325372847,0.1268210124091354
0.8201341149205039,0.6179248908351003,0.20117658826993867
0.8442369463470155,0.644478961487666,0.17650360345530666
0.6591125070780537,0.6390433946796522,0.25414430107088704
0.6722184333550504,0.5757520836888131,0.1990309840815988
0.6784522173430725,0.5407225342242014,0.1902316431780154
0.6446666945116497,0.5199690854998966,0.23902161060944066
0.5898758502550776,0.5318702091939945,0.22760353495722974
0.7629781659376381,0.6084570571621416,0.15742481428680724
0.7447018651138617,0.5392634676852279,0.2165972192721644
0.6270408857970986,0.5182845975716208,0.21907103566769537
0.7218097157232817,0.5605203589449423,0.22757491470081392
0.6857058659958585,0.534390555203132,0.2044590848587985
0.5069331582733234,0.6270736457614242,0.18403968518299824
0.6816154011437939,0.59337198700542,0.1757359132029754
0.6718281788947907,0.5826774205561673,0.26657389977509516
0.7605778891513877,0.5863502028233734,0.19831116652583172
0.7344790470237511,0.5455964344314644,0.24738991009000574
0.8753801815469654,0.6061628831743389,0.14841144043706797
0.6102762150490624,0.5626128885616496,0.16891752199216625
0.696620414994126,0.5274050557570429,0.21155975652420683
0.7501512323092239,0.5681794116929129,0.19116004558309527
0.8334677336713683,0.6025539020200635,0.1779974411188421
0.6061146103896627,0.5637802060028057,0.16543469930703245
0.7734117567478929,0.6460972527095188,0.1999852099222719
0.8300604525708866,0.606663034738673,0.14475915333537503
0.7964789491861921,0.6109211131797886,0.19303750378950554
0.9619536916721239,0.6174703312924368,0.13162378473533884
0.8309450712931239,0.5824926074811672,0.14677300188638412
0.7032988258864543,0.5371232883194289,0.21303828518649606
0.7728968963671848,0.560860925727148,0.16793421128251837
0.8481012055039151,0.582083093742858,0.1402146521915649
0.6273552626796363,0.5400089008656599,0.18349911851301023
0.6769388250151176,0.5984885680591581,0.1705949163242475
0.7614346691996082,0.6228256945570382,0.1480333187224086
0.7185153418223199,0.5452496036244169,0.1429470646285933
0.9338092339045894,0.5637097249063658,0.13652694261500722
0.5479838286715571,0.5317676978312558,0.07703905066511361
0.4385832387011636,0.5161152621852554,0.2693270486706031
0.8620027180052112,0.6446715749580784,0.15827640816996028
0.8630068177405937,0.5723663998483133,0.15438869526589966
0.7971036610791961,0.5711648542598241,0.22048720170443928
0.4073213971133234,0.5288784837373917,0.11935585679298419
0.747101221271394,0.5331863440115671,0.1224396292764305
0.5567445555225368,0.9082453624669035,0.5860247071346241
0.35645047575724886,0.5315058678109312,0.11717992114212836
0.40610516652247886,0.5333993508376281,0.2037108440126569
0.5619348686986062,0.550444780952979,0.2296161542141294
0.8089007571222248,0.5280426384451045,0.1308552233348561
0.8917679547115072,0.7939187235354629,0.28061547750510557
