0.5742284331929904,0.43074289474210725,0.18778733282301352
0.8151531681092798,0.6497113227098885,0.29236716683014397
0.5174067028095316,0.5252240446753782,0.7128369920405146
0.7066693036767319,0.46738546133463543,0.6265194787316223
1.0,0.47545053579714275,0.1798131715622514
0.5984100495954595,0.8043377572848037,0.29995034591265274
0.6537268765523698,0.7278420981014799,0.2603070466857989
0.5281770419071979,0.18315201362075204,0.8622202526574613
0.8150516716517021,0.5198430230671314,0.7286196238675112
0.732284658964982,0.7410206749420843,0.28499165554593586
0.4325159735881143,0.7690400356938716,0.6734955451094825
0.36669598462821734,0.6732951354350344,0.29013299495813855
0.770847561936665,0.6858381588037439,0.18365644767782233
0.6505032000680229,0.638704071284868,0.17990321789506583
0.5292558681290147,0.8239467873917197,0.4276714541540278
0.36681216517824977,0.5274155460447715,0.12968421551689654
0.9287422167320513,0.5105013349616745,0.2973956712030213
0.5013027115447672,0.1513703924171608,0.7717636033801968
0.7431515778064888,0.9460027725648587,0.47899398136819354
0.6462965270532557,0.8732545712829248,0.5165431323538819
0.5522793049974956,0.6663537410069352,0.16055449414585285
0.6745320749614524,0.8618836788343529,0.37613880420445744
0.6909501804105036,0.7033534353888947,0.25543908363566803
0.46609594030827517,0.7347727498768629,0.3621856249602476
0.6132406210887755,0.8408373280727071,0.33571988276302833
0.6847990589031134,0.7371074392010042,0.218066746735368
0.4275766944508977,0.64533889586656,0.21300973067239645
0.6993370613972556,0.7755714789462089,0.33431036395894514
0.714419635161933,0.7460840816523128,0.2766669700547599
0.6415046693218607,0.6678613754857857,0.1282519025862485
0.48611581388615227,0.6902487166745681,0.20783903295127332
0.8414393360540294,0.6404179091027061,0.35576118897334674
0.4300196559639258,0.725862653461927,0.38450910689739953
0.4704432944269197,0.7302415138974176,0.2618786274785138
0.7567460081592947,0.6131057748809462,0.11505912774569763
0.7585459898487131,0.721356455060661,0.3193014162955772
0.7005839483699511,0.9556923367502628,0.42721478867257845
0.7493889279871718,0.5311714478340062,0.2452100921302288
0.6527329395453524,0.5625328862718602,0.25815710718318197
0.6945817734451161,0.7079794961298136,0.3029062165244601
0.5200637832015255,0.44657998779543717,0.2989450091128695
0.6007033886356963,0.6021661303098044,0.2100644974700355
0.34531902366310585,0.6219021819568222,0.22062876739121645
0.6883238490296634,0.6958040808318816,0.31621791748967193
0.8601902149598262,0.7561825039351742,0.3347765605467626
0.6958016634117599,0.6315167850605129,0.28022662899869455
0.45472843707314825,1.0,0.11282780218576782
0.8585188774890876,0.6061502792878826,0.3441851678943996
0.3103772784465037,0.6161081197661332,0.2306672903005839
0.49345833949706214,0.7130076759287873,0.28352937976504083
0.4278084309605622,0.6216090610459788,0.7081819819670873
0.6502246935463789,0.3113426218147831,0.579761002044252
0.4851288171827401,0.6986137053730863,0.26134860820175715
0.4739879480102784,0.38307700978669595,0.7383399708517295
0.2630559505605088,0.3609600590989031,0.10569914997692287
0.7509097613778792,0.5726058300014731,0.20208452440741828
0.3728991743031605,0.29442022598895773,0.8509814282205322
0.5724834665801798,0.692500730384172,0.6981377649427483
0.37444319983114016,0.7190282540393482,0.16937784795046895
0.6234334471921735,0.9234248604595421,0.5054669750825775
0.3850267867145748,0.7456486839758064,0.30447342828590857
0.4423117953281176,0.6432877902477396,0.1805397200036541
0.37795052073643526,0.0091801918715246,0.6076347532680144
0.7434990898227015,0.6088353479054764,0.21212615476779734
0.5874204883435771,0.5008088045154274,0.700389999345444
0.2725264628376552,0.5748933425071634,0.1705346525295341
0.6821043048852863,0.7267895244014999,0.3249775985000424
0.7865811751846471,0.6783953452757602,0.1431728443061195
0.7682576656913341,0.8183475760608314,0.28028079415248214
0.4124239011939267,0.5419518083532618,0.11933331530053136
0.6521978352560093,0.6025867207072634,0.15875887269477176
0.2365424893103285,0.4221976459017121,0.9530192373032745
0.6158486437564509,0.5120418741467979,0.1437138286312979
0.744637341153556,0.632798626328461,0.13771947305661755
0.8599335429730499,0.7123838695487953,0.21059600666183767
0.6345355433255166,0.658546550234856,0.3909186519672821
0.7520376904861644,0.4215083610570683,0.8728983282387355
0.7485342149667215,0.6283246020331331,0.7542894161411163
0.7143505163520782,0.9397815911436875,0.683641228412925
0.5963196487959788,0.9744374479950529,0.4973328344318772
0.571975031284086,0.7147097501377457,0.20459042742440978
0.5894581262772222,0.39612853465395187,0.9108392126625241
0.5537050685931411,0.5965184840791443,0.11515405840125356
0.7505811225892984,0.6992986764832764,0.28888836970190174
0.708931920569675,0.5027593461295375,0.24698346738831312
0.6228477918844829,0.717814014028688,0.2710723757924246
0.5624928532079629,0.14711385854692788,0.7678737429808071
0.8254106267035869,0.7392932261173313,0.3190428433238821
0.4808531075910704,0.8417693995696878,0.392634458208523
0.8129350172792332,0.6194918480924384,0.19286551336259092
0.6731590171880318,0.7973694358448994,0.37831008744027944
0.5935557443416878,0.5886976852718598,0.16291350617202413
0.5709353716892244,0.8744190696479783,0.42900195912618255
0.8500117957242351,0.6382257809730403,0.131373248029406
0.7118080822871611,0.6434922676691867,0.26249718948281453
0.6179886046293117,0.6969582552117213,0.6124948781871549
0.7360416399473528,0.38446154927470766,0.6937970705809134
0.6947925488177792,0.576718216607053,0.1862154386832117
0.3565410642024797,0.9106823893933299,0.5595114316515845
0.2839955009165554,0.3354376890808904,0.7428659201922242
0.6891721924098383,0.132811343030111,0.6490362069908634
0.6182460911464852,0.6655413896926005,0.27319671688902
0.42903612144972386,0.6185714283425494,0.10931214675325661
0.526154556673096,0.9607201929358743,0.5038291955313725
0.3559802538755187,0.681439893072886,0.13339571262975797
0.5003364230106025,0.3784496787132147,0.7783691013367007
0.7907594994012191,0.4072898541911892,1.0
0.5895749418256172,0.3756164523370431,0.7612729635388172
0.8220656729985935,0.6179875884728226,0.1893894321095106
0.2767390780136316,0.7713325407542616,0.5068070676528056
0.570664679740556,0.8058058425893643,0.25518839605854726
0.4439720817515796,0.9379677107702915,0.4843001729251856
0.8482459645430632,0.636200043807656,0.1290063709367333
0.4830976594885713,0.5008191155251962,0.7105626376302819
0.7096975963387964,0.35206549524584885,0.7317309258886225
0.685596327912865,0.43507053237466187,0.6959771098729637
0.4881198214165368,0.2618427995715043,0.726957270103249
0.5339765469297868,0.8438410951960984,0.5014774941390443
0.43733550912866986,0.4241959002479175,0.7606100048588335
0.5704231366073695,0.8618683324392343,0.34197879183858076
0.28694758074876914,0.6104740852504733,0.18793771878358478
0.40897817373179546,0.5926837809210581,0.2215338929901246
0.5835597224149662,0.22715226994574056,0.7193184496639181
0.0,0.6565796762720874,0.23286854688041372
0.8137553729771696,0.6050687103959502,0.2597986273287265
0.5041680910125179,0.9445798741305421,0.5805888075494361
0.33334742063748585,0.2844613593824456,0.7003816182587155
0.6126762151924375,0.31878582278805845,0.8014715954340448
0.5592674867826386,0.36707917977259086,0.732950421753498
0.47844375698951375,0.8806223689190473,0.5104270513253797
0.4118910099400365,0.554393372998304,0.4030656464514746
0.28057899042610157,0.5420624418554459,0.2550755791247197
0.48804072176628827,0.7228568842271793,0.6912482616640768
0.5727081613478269,0.46895837577149124,0.19577034203510849
0.6753553263365124,0.37180477002041135,0.7500854074439008
0.555424391471024,0.76359280629699,0.1684866723595224
0.396041472166972,0.564953608162306,0.3732691409821589
0.6093941854800251,0.6401868983817264,0.3398775182790708
0.8389940497030405,0.9532228706116546,0.5302408265583654
0.21692888219568518,0.7566630004513213,0.3794380304357008
0.8535279467300961,0.5956108767389753,0.4767037803928307
0.7008207636386148,0.3423683793740676,0.6599024151979231
0.8817962075131754,0.9262010733239342,0.6125309371927525
0.773319795156878,0.5484528313304227,0.5321144065903417
0.9007231524606777,0.757322364432604,0.2224354907809656
0.47656915849240017,0.5692032033908226,0.1594017190609813
0.7702081496759553,0.23360154448503748,0.7847355137082535
0.717847874607723,0.9961749621412193,0.4467085054979665
0.6087162499968966,0.632585061870023,0.12841006652140086
0.5445146122549478,0.8896852330395664,0.39386463405075983
0.6472209700270216,0.8005475203151392,0.41883832646136526
0.4061506985387367,0.8089856377663776,0.5759657169472574
0.4518127058760253,0.260409123296904,0.725469556524217
0.721470823437929,0.8599310709673701,0.6748013456377725
0.7607641422707556,0.8414010983354121,0.2087819365216637
0.7210633157146006,0.36782419980343295,0.7139067767903052
0.539484791229011,0.7388170009157651,0.2849674047069783
0.6602812320817788,0.7308557123183244,0.5610610435307762
0.45140807312706255,0.5219480902960393,0.1958220840664015
0.9891351343142449,0.36860707367153456,0.6435227561419544
0.4592277899324828,0.7325474807181253,0.19004826321189322
0.353219535076845,0.9132823022386405,0.3678873935523077
0.5282265801565976,0.5337315009337806,0.7224042254112175
0.622120253728273,0.5266682180933605,0.7687898235120882
0.3203394860612088,0.32263298261980067,0.8341073780102125
0.2070672154579242,0.7820148661526791,0.35500905003055416
0.8007152549599806,0.41729901119689305,0.726240356086023
0.4214518865170362,0.0,0.40021564147883504
0.5816621868143785,0.25326152897365717,0.7205969919515705
0.49658528158099546,0.9144738392333291,0.4227328621999319
0.665075564212852,0.6348187793546891,0.14005432584124478
0.5406958538109192,0.30249794504668287,0.8083746226086972
0.7824461172671983,0.512159772392637,0.20246542027479
0.42260580292381517,0.5975709009779625,0.1309403509832379
0.37341752157961317,0.5995390644835429,0.17496531523774753
0.7247941540260604,0.2667281333470168,0.6441402986213244
0.6267617955608987,0.6025764571727139,0.2683243328468501
0.7823772834655364,0.6303154683653214,0.17233031312813518
0.5297327755096293,0.7316263140591509,0.3008369586572564
0.882500607412578,0.6169784044947466,0.11055832407820056
